x,y,label,complete,remove,image_path,annotator
865.0,369.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
894.0,342.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
856.0,419.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
817.0,430.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
874.0,31.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
1008.0,340.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
958.0,300.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
884.0,75.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
866.0,133.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
735.0,66.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
559.0,383.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
669.0,116.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
667.0,136.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
524.0,285.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
563.0,294.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
102.0,120.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
108.0,129.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
181.0,177.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
158.0,172.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
144.0,186.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
558.0,243.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
621.0,192.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
925.0,408.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
859.0,466.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
647.0,445.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
666.0,548.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
282.0,379.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
609.0,737.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
597.0,753.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
648.0,735.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
660.0,748.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
595.0,1016.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
568.0,1016.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
458.0,983.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
447.0,972.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
776.0,799.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
795.0,796.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
772.0,818.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
603.0,816.0,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
3.7608257239808314,75.21651447961662,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
71.45568875563579,2.6325780067865816,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
74.08826676242238,9.77814688235016,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
73.71218419002429,16.171550613117574,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
63.93403730767413,19.932376337098408,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
53.40372528052781,28.958358074652395,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
47.76248669455654,35.35176180541981,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
32.71918379863323,92.14023023753036,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
44.75382611537189,87.25115679635527,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
56.41238585971248,97.40538625110354,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
45.50599126016806,103.04662483707477,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
77.47300991400512,111.69652400223069,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
77.09692734160704,122.97900117417318,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
44.37774354297381,197.4433505089936,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
59.79712901129521,204.2128368121591,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
38.360422384604476,209.85407539813042,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
32.34310122623515,218.1278919908882,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
79.35342277599554,174.12623102031247,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
189.92169906103194,253.479653796308,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
179.01530446148757,243.32542434155977,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
118.84209287779426,67.31878045925687,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
110.19219371263834,56.41238585971248,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
85.37074393436487,68.8231107488492,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
229.0342865904326,40.24083524659489,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
620.160161884439,223.76913057685945,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
690.1115203504826,116.96168001580385,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
681.4616211853266,127.49199204295017,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
718.3177132803388,45.12990868776997,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
719.8220435699311,75.96867962441279,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
830.0142372825694,182.4000476130703,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
944.2704946516063,291.08791103611634,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
951.0399809547719,259.12089238227924,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
941.6379166448198,247.83841521033676,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
1020.6152568484173,313.27678280760324,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
485.1465183935272,523.8830233505297,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
556.1532799367845,870.6311551015623,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
451.2262422377194,839.0402190201235,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
498.2365637874798,852.9552741988524,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
445.5850036517482,908.9915774861668,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
456.8674808236907,924.4109629544882,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
17.299798330311823,969.0919444298798,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
452.4273345948939,1001.8111282285131,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
814.8980897466658,1019.1109265588252,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
876.9517141923494,1017.9826788416307,tree,,,IMG_491.jpg," sanacleto@ufl.edu, 24"
7.872718689731897,227.59314030315846,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
55.82473252718981,105.92385146184733,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
143.1403398133072,111.64946505437962,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
146.00314660957335,0.715701699066536,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
158.885777192771,53.6776274299902,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
214.7105097199608,62.98174951785518,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
261.9468218583522,63.697451216921706,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
254.78980486768683,83.7370987907847,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
229.74024540035805,133.1205160263757,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
287.71208302474747,119.52218374411152,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
297.731906811679,15.745437379463795,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
344.9682189500704,68.70736311038746,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
367.1549716211329,84.45280048985126,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
413.6755820604578,80.87429199451857,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
441.58794832405266,55.109030828123274,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
591.1696034289588,126.6792007347769,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
623.376179886953,13.598332282264185,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
753.6338891170625,44.373505342125235,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
755.0652925151957,144.5717432114403,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
697.0934548908061,159.60147889183753,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
866.7147575695751,154.59156699837177,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
243.33857768262223,299.1633102098121,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
305.60462550141085,509.57960973537365,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
542.5018878924344,442.3036500231193,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
140.27753301704107,303.4575204042113,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
140.27753301704107,381.4690056024637,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
136.69902452170837,425.842510944589,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
130.25770923010958,465.9218060923149,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
122.38499054037766,498.8440842493756,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
903.3802706260177,17.8925424766634,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
961.352108250407,128.8263058319765,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
994.2743864074677,161.03288228997062,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
855.4282567885597,483.97907497302754,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
639.2863436704658,543.38231599555,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
939.8810572784109,891.2133417418866,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
770.9754562987085,773.8382630949746,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
846.8398363997612,750.9358087248453,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
856.1439584876263,595.6285400274071,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
672.924323526593,724.4548458593836,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
599.2070485227399,740.2002832388474,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
523.342668421687,718.0135305677848,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
549.1079295880822,901.9488672278845,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
919.1257080054814,779.5638766875069,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
984.2545626205364,723.0234424612506,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
341.5544368587868,822.5059786314991,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
220.6008497165422,725.8862492575165,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
110.38278806029567,770.9754562987085,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
298.61233491479464,693.6796727995226,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
365.88829462704894,683.6598490125909,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
188.39427325854814,575.5888924535441,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
121.83401524536025,531.9310888104854,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
126.843927138826,982.1074575233368,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
189.1099749576146,985.6859660186693,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
247.081812582004,989.2644745140019,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
24.333857768262224,852.5654499922937,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
26.480962865461834,977.0975456298709,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
73.00157330478667,966.3620201438729,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
71.5701699066536,560.5591567731469,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
148.8659534058395,619.2466960966029,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
223.29893010875924,627.1194147863348,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
474.16627233871856,147.87225187325123,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
497.23434363094583,139.59140576834918,tree,Image is completely annotated,Keep image in benchmark,Kolovai-Trees-20180108_285.png," sanacleto@ufl.edu, 24"
7891.0,24087.0,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
7067.0,24398.000000000004,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
7252.999999999999,24369.0,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
7156.000000000001,24322.0,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
7060.0,24191.0,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
7220.0,24879.0,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
7051.0,24721.0,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
7001.0,24969.0,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
7038.0,24978.0,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
7119.0,24943.0,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
7084.0,24932.0,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
7011.0,24916.0,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
7709.0,24529.0,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
58.557411741807485,376.06871096405246,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
70.91953199841129,185.43180384905708,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
165.91266660178795,312.3061959563067,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
255.70069793922607,361.1040390744796,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
886.7890039658388,80.67910062204588,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
697.4533726673279,496.43672398887907,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
828.8822301322735,620.7085644631595,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
44.243377760476776,709.1953199841129,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
262.2070770216491,873.1256078927504,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
11.711482348361496,907.6094170295926,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
79.37782480556127,922.5740889191655,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
120.36801302482651,938.8400366252232,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
39.68891240278064,975.2757594867923,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
258.95388748043763,992.1923451010924,tree,,,Kolovai-Trees-20180108_207.png," sanacleto@ufl.edu, 24"
5460.0,7962.999999999999,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5136.0,7843.999999999999,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5190.0,7882.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5337.0,7975.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5355.0,7947.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5221.0,7373.000000000001,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5902.0,7368.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5955.0,7260.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5833.000000000001,7209.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5900.0,7090.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5780.0,7019.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5488.0,7022.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5612.0,7093.999999999999,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5636.0,7271.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5538.0,7224.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5449.0,7195.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5211.0,7057.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5280.0,7147.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5322.0,7043.000000000001,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5089.0,7068.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5024.0,7351.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5926.0,7811.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5611.000000000001,7658.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5785.999999999999,7827.000000000001,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5829.0,7660.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5783.0,7562.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5672.999999999999,7552.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5906.000000000001,7541.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5132.999999999999,7984.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5175.0,7913.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5223.0,7828.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5206.999999999999,7846.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5279.0,7627.999999999999,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5170.0,7821.000000000001,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5085.0,7711.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5235.0,7946.000000000001,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5281.000000000001,7831.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5321.000000000001,7842.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5407.0,7910.999999999999,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5461.0,7906.000000000001,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5615.999999999999,7998.000000000001,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
5728.0,7297.0,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
13.01275816484611,343.5368155519373,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
8.458292807149972,7.807654898907665,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
93.04122087864968,70.26889409016898,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
213.4092339034762,44.89401566871908,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
331.1746952953335,47.4965673016883,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
278.47302472770673,139.23651236385336,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
212.1079580869916,379.3219005052641,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
443.08441551301,195.19137247269165,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
499.03927562184833,26.676154237934526,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
410.55252010089464,8.458292807149972,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
540.0294638411136,229.02454370129152,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
619.4072886466748,87.83611761271123,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
787.9225068814319,15.61530979781533,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
643.4808912516401,252.44750839801455,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
819.803764385305,195.84201038093397,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
875.7281595257197,77.42591108083435,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
994.1442588258192,146.39352935451873,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
960.9617255054616,253.74878421449915,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
889.391555598808,357.850849533268,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
899.8017621306849,524.4141540432983,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
780.0843870141008,550.4396703729905,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
670.126580521151,536.1256363916598,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
616.1236341370397,651.9391840587901,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
828.2315922240313,651.2885461505479,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
993.4936209175769,693.5800101862977,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
931.0323817263156,811.9961094863971,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
772.276732115193,819.803764385305,tree,,,Kolovai-Trees-20180108_137.png," sanacleto@ufl.edu, 24"
