x,y,label,complete,remove,image_path,annotator
275.5591151420097,960.5343118133045,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
288.0,283.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
292.0,812.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
277.1399881362959,440.193597152711,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
289.94394514168664,717.626151459632,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
299.39561797020957,947.3021910148949,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
303.0,749.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
330.14014043297146,966.8365028281997,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
330.3119905090368,14.172002372740815,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
357.0,760.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
356.67445224627613,975.4890449255239,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
375.33644126358905,809.0093237907673,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
381.6344004745481,282.29039572906646,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
386.6058286196669,999.9065730446855,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
402.0,847.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
396.16349717180015,979.046713477657,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
399.8495924072293,38.82799762725918,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
420.0,138.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
418.4423314478668,989.6744522462762,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
432.0,309.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
432.0,762.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
433.0,190.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
450.0,852.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
454.0,449.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
437.98135241846524,811.9906762092327,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
472.053609016415,18.0536090164151,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
477.77438861084397,128.52718244171794,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
465.08637911988063,266.96722989653426,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
531.9568104400595,40.247206169126116,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
540.8784543788971,815.9439451416869,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
537.0,198.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
523.5055876617477,92.5376018981926,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
570.0,777.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
589.5912109146076,300.472817558282,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
593.3271174728217,794.4766344662271,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
607.1720023727407,24.128812812800398,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
589.9895805435252,80.2576256256008,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
619.4766344662271,794.5700966013189,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
623.0,826.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
628.0,506.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
629.2803864052756,749.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
665.0,603.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
667.4205796079136,825.5326893245405,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
719.5700966013189,822.0374072767786,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
723.0,872.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
758.1401932026378,823.5794203920865,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
768.0,875.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
805.0,837.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
807.0,868.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
818.0,261.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
869.0,477.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
889.3924961219025,833.7196135947243,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
909.0,783.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
921.0,252.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
933.0,54.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
942.0,538.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
961.0,764.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
965.0,791.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
973.0,568.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
1001.0,323.0,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
1003.0934621350917,814.046731067546,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
65.34324887846077,416.16671130359487,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
108.48248114773584,435.19872554003973,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
135.76170155330686,376.8338818816087,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
338.1354529341708,455.49954072558086,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
371.1242776106753,435.19872554003973,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
372.3930785597716,450.42433692919553,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
372.3930785597716,459.940344047418,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
360.9738700179047,338.1354529341708,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
361.60827049245285,297.5338225630884,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
315.9314363249851,135.76170155330686,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
353.9954647978749,139.56810440059581,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
369.2210761870308,142.10570629878848,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
367.31787476338627,86.27846453855017,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
459.940344047418,77.39685789487586,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
587.4548394315988,325.44744344320753,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
588.089239906147,371.7586780852234,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
942.7967392578352,19.66641471099305,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
961.8287534942799,220.77136514276066,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
971.3447606125026,285.48021354667327,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
940.8935378341907,152.2561138915591,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
799.4222320099503,471.359552589285,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
39.560660696842604,543.5699125399115,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
94.37362431294983,699.9060174623738,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
101.04650684012809,720.8779339763626,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
106.76612043485233,742.3264849565785,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
116.29880975939271,700.3826519286008,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
118.68198209052781,733.2704300982653,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
80.07459032613924,754.718981078481,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
114.39227189448465,763.2984014705675,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
232.12098505255844,794.7562762415506,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
348.41979481195114,785.7002213832374,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
487.12042448401377,794.7562762415506,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
1016.3738485403675,849.092605391431,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
181.19224562784365,951.7283986733158,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
87.89789350542668,897.6874715551646,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
28.64820232769462,897.6874715551646,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
108.73294974375003,968.6568818669534,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
224.30240231569988,999.9094662244385,tree,,,IMG_917.jpg," sanacleto@ufl.edu, 24"
