x,y,label,complete,remove,image_path,annotator
915.0,237.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
885.0,504.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
43.0,768.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
25.0,760.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
11.0,534.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
67.0,104.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
201.0,557.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
101.0,549.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
89.0,529.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
86.0,359.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
78.0,329.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
167.0,287.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
140.0,290.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
127.0,283.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
11.0,402.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
64.0,384.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
19.0,472.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
171.0,323.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
187.0,322.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
194.0,300.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
211.0,292.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
207.39391278200586,327.6669593979362,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
230.0,356.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
222.6060872179943,343.2121744359884,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
233.0,284.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
234.0,265.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
263.0,239.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
338.0,359.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
350.0,371.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
260.0,181.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
268.0,169.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
166.0,246.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
173.0,251.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
349.0,234.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
351.0,164.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
313.0,162.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
300.0,142.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
363.0,132.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
346.0,114.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
332.0,90.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
370.0,228.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
367.0,187.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
203.0,245.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
394.0,165.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
382.0,160.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
372.0,78.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
387.0,44.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
422.0,81.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
408.0,64.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
440.0,284.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
457.0,110.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
431.0,139.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
541.0,12.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
436.0,21.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
531.0,82.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
524.0,65.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
490.0,88.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
499.0,100.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
483.0,158.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
463.0,60.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
477.0,9.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
553.0,123.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
540.0,99.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
598.0,200.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
624.0,184.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
615.0,202.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
658.0,173.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
569.6060872179942,176.81826165398263,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
595.0,43.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
364.0,60.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
295.0,117.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
908.0,94.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
872.0,98.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
685.0,16.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
544.0,128.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
87.0,383.0,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
745.1076923669831,230.4389774733936,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
100.27452619639664,367.5206256114123,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
116.42495025863447,472.30142562495547,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
78.60932318607757,411.6388571960622,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
86.8814916081994,417.9414617081549,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
95.94148559433283,426.6075429122825,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
64.20778346694557,364.3693233553659,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
19.69563910029005,459.6962166007697,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
46.48170827668452,498.6935820193441,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
36.2399759445337,469.9379489329206,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
63.02604512092816,505.39009931344265,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
53.966051134794746,507.3596632234717,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
523.3368540706269,945.6113563808457,tree,,,IMG_808.jpg," sanacleto@ufl.edu, 24"
174.0,32.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
198.0,61.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
69.0,153.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
38.0,241.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
456.0,103.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
645.0,202.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
589.0,175.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
504.0,224.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
392.0,302.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
363.0,344.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
439.0,315.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
273.0,511.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
231.0,592.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
175.0,347.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
209.0,314.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
241.0,261.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
303.0,220.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
303.0,176.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
110.0,108.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
325.0,161.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
414.0,260.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
161.0,369.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
144.0,382.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
86.0,401.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
211.0,621.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
202.0,594.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
123.0,665.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
175.0,683.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
189.0,728.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
218.0,677.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
241.0,640.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
299.0,593.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
275.0,593.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
34.0,516.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
89.0,521.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
101.0,483.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
54.0,506.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
20.0,952.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
103.0,792.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
11.0,933.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
353.0,929.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
739.0,569.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
759.0,531.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
831.0,445.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
792.0,540.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
763.0,587.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
619.0,890.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
576.0,980.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
305.0,968.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
306.0,877.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
341.0,800.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
362.0,822.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
152.0,863.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
165.0,768.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
314.0,945.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
330.0,890.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
281.0,1018.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
300.0,1003.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
297.0,985.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
259.0,1021.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
295.0,819.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
334.0,844.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
398.0,902.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
370.0,971.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
411.0,872.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
390.0,879.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
388.0,843.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
464.0,681.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
520.0,615.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
572.0,584.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
609.0,506.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
645.0,522.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
552.0,525.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
525.0,495.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
656.0,359.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
679.0,679.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
984.0,322.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
938.0,242.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
1016.0,99.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
911.0,295.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
1011.0,263.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
927.0,431.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
921.0,511.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
839.0,595.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
804.0,669.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
886.0,505.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
744.0,630.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
810.0,741.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
789.0,725.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
728.0,828.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
706.0,868.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
878.0,966.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
936.0,836.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
1008.0,771.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
820.0,769.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
867.0,788.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
836.0,787.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
886.0,988.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
911.0,997.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
1006.0,984.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
911.0,893.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
904.0,921.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
885.0,927.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
728.0,591.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
780.0,120.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
749.0,91.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
791.0,271.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
741.0,250.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
810.0,39.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
398.0,12.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
150.0,113.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
103.63440047454814,167.09679857635547,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
260.0,163.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
168.26880094909632,126.26880094909627,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
285.0,138.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
334.0,493.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
18.0,597.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
163.0,666.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
600.0,852.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
431.0,764.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
461.0,722.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
914.0,219.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
994.0,866.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
1015.0,872.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
981.0,924.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
969.7311990509037,940.2688009490963,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
962.9032014236442,958.8279976272592,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
951.0,971.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
956.0,769.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
496.0,709.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
509.0,716.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
928.0,761.0,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
178.26653334803376,144.64330819698114,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
69.14965172574975,249.9537869719762,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
120.53609016415093,402.84430133808337,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
259.4697940901986,176.99773239893744,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
273.4266045302582,188.41694094080435,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
590.6268418043396,425.68271842181724,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
610.9276569898809,444.080332183714,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
311.49063300314793,1016.3871943054222,tree,,,IMG_712.jpg," sanacleto@ufl.edu, 24"
747.3831723311351,173.04673106754592,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
703.0,60.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
688.0,40.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
813.0,3.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
807.0,16.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
809.0,43.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
823.0,24.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
825.0,58.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
871.0,55.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
839.0,49.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
847.0,58.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
866.0,72.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
922.0,37.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
913.0,21.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
767.3364412635889,150.57009660131894,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
779.0,216.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
792.0,204.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
899.0,139.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
919.0,89.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
897.0,87.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
991.0,19.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
956.0,81.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
946.0,108.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
1016.0,60.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
989.0,144.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
998.0,220.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
915.0,109.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
883.0,88.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
875.0,323.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
840.0,290.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
803.0,274.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
794.0,260.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
816.9532689324541,266.953268932454,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
963.0,195.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
769.0,345.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
774.0,392.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
750.0,431.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
749.0,492.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
776.0,448.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
772.0,420.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
867.0,456.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
811.0,435.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
797.0,456.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
830.0,428.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
842.0,450.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
899.0,448.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
912.0,470.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
898.0,469.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
895.0,460.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
986.0,491.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
954.0,520.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
911.4766344662269,519.9532689324541,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
988.0,525.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
973.0,520.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
959.0,556.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
753.0,589.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
771.0,521.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
803.0,422.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
904.0,744.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
853.0,728.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
959.0,645.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
925.0,643.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
945.0,588.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
982.0,584.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
987.0,551.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
1011.0,546.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
1017.0,575.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
1013.0,596.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
1017.0,683.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
1018.0,648.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
1006.0,636.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
899.0,644.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
879.0,645.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
948.0,693.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
927.0,693.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
959.0,782.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
919.0,779.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
885.0,763.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
975.0,687.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
903.0,525.140193202638,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
902.0,539.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
775.0,604.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
1005.0,792.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
953.0,752.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
914.0,808.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
999.0,738.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
914.0,592.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
951.0,417.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
838.0,833.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
782.0,844.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
785.0,857.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
786.0,868.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
736.0,712.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
752.0,770.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
725.0,769.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
725.0,843.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
751.0,839.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
728.0,904.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
757.0,904.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
736.0,968.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
792.0,961.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
793.0,979.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
869.0,993.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
935.0,970.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
998.0,964.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
983.0,968.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
987.0,940.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
933.0,924.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
930.0,944.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
835.0,848.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
693.0,661.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
554.0,903.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
504.0,920.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
