x,y,label,complete,remove,image_path,annotator
407.0,789.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
1000.0,688.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
28.0,476.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
22.0,663.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
94.0,677.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
130.0,527.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
223.0,346.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
255.0,323.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
267.0,541.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
310.0,565.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
284.0,603.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
172.0,680.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
203.0,681.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
242.0,694.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
264.0,691.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
297.0,697.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
332.0,704.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
381.5242979128496,712.7953605273582,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
332.0,613.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
320.0,494.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
312.0,458.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
343.0,472.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
359.0,441.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
214.0,530.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
301.0,339.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
364.0,265.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
398.0,255.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
497.0,189.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
434.0,401.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
496.0,357.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
517.0,397.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
437.0,487.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
473.0,466.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
560.0,536.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
603.0,507.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
641.0,529.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
635.0,588.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
664.0,757.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
699.0,756.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
742.0,766.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
768.0,766.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
494.0,444.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
518.0,430.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
592.0,397.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
717.0,620.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
800.0,513.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
826.0,478.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
848.0,402.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
866.0,528.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
640.0,758.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
827.0,622.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
881.0,477.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
892.0,436.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
853.0,455.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
834.0,431.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
854.0,436.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
621.0,383.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
644.5831499083932,343.1841271329537,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
604.0,126.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
692.0,297.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
734.0,261.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
703.0,241.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
701.0,218.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
756.0,338.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
809.0,288.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
852.0,255.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
924.0,244.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
751.0,203.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
760.0,227.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
782.0,245.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
788.0,189.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
790.0,218.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
756.0,284.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
867.0,353.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
802.0,42.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
867.0,69.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
967.0,307.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
893.0,292.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
1020.0,275.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
870.0,312.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
282.0,23.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
255.0,60.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
1012.0,22.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
707.0,89.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
781.0,67.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
721.0,109.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
697.0,74.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
914.0,290.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
651.0,239.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
796.9028083486011,304.232722958653,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
857.0,778.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
790.0,650.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
382.0,403.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
504.4271062614509,540.5242979128499,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
520.0,532.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
523.0971916513989,516.0971916513989,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
340.0,798.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
345.0,781.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
204.0,890.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
217.0,978.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
801.0,961.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
479.0,563.0,tree,,,IMG_494.jpg," sanacleto@ufl.edu, 24"
12.0,103.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
83.0,160.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
166.0,181.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
162.0,253.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
210.0,263.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
229.0,330.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
217.0,372.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
333.0,273.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
388.0,243.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
369.0,20.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
284.0,88.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
348.0,178.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
256.0,35.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
225.0,30.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
5.0,302.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
4.0,331.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
27.0,333.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
77.0,436.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
141.0,424.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
66.0,502.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
35.0,549.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
4.0,593.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
154.0,478.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
260.0,448.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
312.0,536.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
343.0,652.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
326.0,581.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
162.0,819.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
133.0,916.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
198.0,574.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
169.0,592.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
151.0,617.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
124.0,606.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
132.0,657.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
98.0,665.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
46.0,722.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
72.0,736.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
227.0,557.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
241.0,617.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
72.0,704.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
409.0,710.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
457.0,971.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
295.0,956.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
334.0,966.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
331.0,894.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
362.0,887.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
261.0,916.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
337.0,802.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
246.0,971.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
954.0,262.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
985.0,302.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
893.0,166.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
862.0,121.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
810.0,36.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
729.0,534.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
695.0,468.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
667.0,426.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
615.0,331.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
595.0,288.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
520.0,155.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
498.0,118.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
460.0,17.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
787.0,5.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
705.4001756387615,65.03312842144466,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
417.0,273.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
361.0,308.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
298.0,338.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
315.0,452.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
430.0,660.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
502.0,796.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
706.0,631.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
513.0,471.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
538.0,502.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
478.0,452.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
460.0,442.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
518.0,542.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
490.0,560.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
551.0,621.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
557.0,594.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
579.0,655.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
595.0,710.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
385.0,348.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
389.0,372.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
367.0,355.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
608.0,628.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
722.0,642.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
699.0,609.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
298.03312842144464,161.8334796989681,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
290.5335675183489,170.76722285607875,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
461.0,187.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
15.299912180619144,254.29991218061915,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
221.0,651.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
22.0,786.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
115.0,698.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
50.0,768.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
202.0,869.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
188.0,880.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
248.0,903.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
720.2538537953269,64.99560903095718,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
408.0,335.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
969.0,970.0,tree,,,IMG_575.jpg," sanacleto@ufl.edu, 24"
227.0,28.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
194.0,4.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
20.0,206.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
4.0,144.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
225.0,246.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
250.0,245.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
260.0,263.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
278.0,266.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
298.0,274.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
309.0,280.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
306.0,300.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
331.0,304.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
289.0,354.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
275.0,402.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
306.0,402.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
276.0,421.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
219.0,430.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
352.0,322.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
370.0,340.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
384.0,351.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
372.0,368.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
402.0,375.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
340.0,395.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
403.0,406.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
380.0,402.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
343.0,426.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
302.0,433.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
350.0,458.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
321.0,460.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
418.0,486.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
449.0,437.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
464.0,444.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
508.0,473.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
522.0,520.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
545.0,486.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
477.0,517.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
180.0,582.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
104.0,478.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
56.0,519.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
116.0,371.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
527.0,486.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
151.0,242.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
150.0,271.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
136.0,313.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
129.0,334.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
140.0,294.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
411.0,91.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
520.0,8.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
563.0,90.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
536.0,118.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
600.0,97.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
636.0,80.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
633.0,59.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
613.0,60.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
501.0,80.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
503.0,61.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
363.0,35.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
345.0,32.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
458.0,82.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
491.0,35.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
480.0,80.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
386.0,108.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
255.0,144.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
302.0,33.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
653.0,254.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
414.0,281.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
549.0,222.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
715.0,117.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
627.0,306.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
604.0,233.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
598.0,302.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
706.0,288.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
695.0,317.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
609.0,294.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
843.0,328.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
829.0,246.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
825.3785104357514,208.52429791284973,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
873.0,275.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
897.0,301.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
965.0,294.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
998.0,263.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
873.0,295.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
882.0,252.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
971.0,442.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
964.0,428.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
964.0,415.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
961.0,329.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
963.0,341.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
988.0,333.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
1009.0,306.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
971.0,271.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
962.0485958256994,272.5728937385491,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
909.0,134.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
740.0,136.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
624.0,564.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
740.0,15.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
547.0,810.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
496.0,824.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
532.0,852.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
504.0,918.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
440.0,914.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
451.0,875.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
16.0,831.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
68.0,715.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
173.0,827.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
208.0,797.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
471.0,624.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
107.0,709.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
195.0,625.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
231.0,653.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
42.0,596.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
359.0,668.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
353.0,693.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
338.0,693.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
320.0,691.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
300.0,693.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
289.0,719.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
340.0,789.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
182.0,1006.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
798.0,520.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
600.0,622.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
796.0,679.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
834.0,705.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
827.0,735.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
797.0,762.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
733.0,765.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
751.0,797.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
831.0,783.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
855.0,776.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
880.0,784.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
873.0,753.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
802.0,544.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
1008.0,632.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
922.0,644.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
770.0,759.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
748.0,767.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
953.0,689.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
709.0,857.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
923.0,787.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
956.0,784.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
982.0,783.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
738.0,924.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
740.0,886.0,tree,,,IMG_740.jpg," sanacleto@ufl.edu, 24"
